read_date,bl_meter1,bl_ahd1,bl_meter2,bl_ahd2,meter_no3,sl_read1,meter_no4,rf_read1
2018-12-15,GW967138.1.1,280.016,GW967138.2.2,278.482,CF419051,0.08,54151,5.4
2018-12-16,GW967138.1.1,280.014,GW967138.2.2,278.478,CF419051,0.08,54151,10.6
2018-12-17,GW967138.1.1,280.013,GW967138.2.2,278.48,CF419051,0.08,54151,11.2
2018-12-18,GW967138.1.1,280.011,GW967138.2.2,278.473,CF419051,0.08,54151,0.4
2018-12-19,GW967138.1.1,280.01,GW967138.2.2,278.466,CF419051,0.08,54151,0.0
2018-12-20,GW967138.1.1,280.008,GW967138.2.2,278.47,CF419051,0.08,54151,7.0
2018-12-21,GW967138.1.1,280.007,GW967138.2.2,278.472,CF419051,0.08,54151,0.6
2018-12-22,GW967138.1.1,280.005,GW967138.2.2,278.455,CF419051,0.08,54151,0.0
2018-12-23,GW967138.1.1,280.004,GW967138.2.2,278.437,CF419051,0.08,54151,0.0
2018-12-24,GW967138.1.1,280.002,GW967138.2.2,278.431,CF419051,0.08,54151,0.0
2018-12-25,GW967138.1.1,280.001,GW967138.2.2,278.429,CF419051,0.08,54151,0.0
2018-12-26,GW967138.1.1,279.999,GW967138.2.2,278.429,CF419051,0.08,54151,0.0
2018-12-27,GW967138.1.1,279.997,GW967138.2.2,278.43,CF419051,0.08,54151,0.0
2018-12-28,GW967138.1.1,279.996,GW967138.2.2,278.422,CF419051,0.08,54151,0.0
2018-12-29,GW967138.1.1,279.994,GW967138.2.2,278.419,CF419051,0.08,54151,0.0
2018-12-30,GW967138.1.1,279.993,GW967138.2.2,278.416,CF419051,0.08,54151,0.0
2018-12-31,GW967138.1.1,279.991,GW967138.2.2,278.417,CF419051,0.08,54151,0.0
2019-01-01,GW967138.1.1,279.99,GW967138.2.2,278.415,CF419051,0.08,54151,0.0
2019-01-02,GW967138.1.1,279.988,GW967138.2.2,278.414,CF419051,0.08,54151,0.8
2019-01-03,GW967138.1.1,279.987,GW967138.2.2,278.409,CF419051,0.08,54151,0.2
2019-01-04,GW967138.1.1,279.985,GW967138.2.2,278.404,CF419051,0.08,54151,0.0
2019-01-05,GW967138.1.1,279.984,GW967138.2.2,278.4,CF419051,0.08,54151,0.0
2019-01-06,GW967138.1.1,279.982,GW967138.2.2,278.397,CF419051,0.079,54151,0.0
2019-01-07,GW967138.1.1,279.98,GW967138.2.2,278.391,CF419051,0.079,54151,0.0
2019-01-08,GW967138.1.1,279.979,GW967138.2.2,278.391,CF419051,0.079,54151,0.0
2019-01-09,GW967138.1.1,279.977,GW967138.2.2,278.389,CF419051,0.079,54151,0.0
2019-01-10,GW967138.1.1,279.976,GW967138.2.2,278.381,CF419051,0.079,54151,0.0
2019-01-11,GW967138.1.1,279.974,GW967138.2.2,278.384,CF419051,0.079,54151,0.0
2019-01-12,GW967138.1.1,279.973,GW967138.2.2,278.4,CF419051,0.079,54151,0.0
2019-01-13,GW967138.1.1,279.971,GW967138.2.2,278.398,CF419051,0.079,54151,0.0
2019-01-14,GW967138.1.1,279.969,GW967138.2.2,278.39,CF419051,0.079,54151,0.0
2019-01-15,GW967138.1.1,279.968,GW967138.2.2,278.389,CF419051,0.079,54151,0.0
2019-01-16,GW967138.1.1,279.966,GW967138.2.2,278.39,CF419051,0.079,54151,0.0
2019-01-17,GW967138.1.1,279.965,GW967138.2.2,278.384,CF419051,0.079,54151,0.0
2019-01-18,GW967138.1.1,279.963,GW967138.2.2,278.376,CF419051,0.079,54151,0.0
2019-01-19,GW967138.1.1,279.962,GW967138.2.2,278.367,CF419051,0.079,54151,0.0
2019-01-20,GW967138.1.1,279.96,GW967138.2.2,278.363,CF419051,0.079,54151,1.2
2019-01-21,GW967138.1.1,279.958,GW967138.2.2,278.371,CF419051,0.079,54151,3.6
2019-01-22,GW967138.1.1,279.957,GW967138.2.2,278.368,CF419051,0.079,54151,0.4
2019-01-23,GW967138.1.1,279.955,GW967138.2.2,278.367,CF419051,0.079,54151,7.2
2019-01-24,GW967138.1.1,279.954,GW967138.2.2,278.363,CF419051,0.079,54151,0.4
2019-01-25,GW967138.1.1,279.952,GW967138.2.2,278.359,CF419051,0.079,54151,0.2
2019-01-26,GW967138.1.1,279.951,GW967138.2.2,278.358,CF419051,0.079,54151,0.0
2019-01-27,GW967138.1.1,279.949,GW967138.2.2,278.351,CF419051,0.079,54151,8.6
2019-01-28,GW967138.1.1,279.947,GW967138.2.2,278.343,CF419051,0.079,54151,0.2
2019-01-29,GW967138.1.1,279.946,GW967138.2.2,278.336,CF419051,0.079,54151,0.0
2019-01-30,GW967138.1.1,279.944,GW967138.2.2,278.332,CF419051,0.079,54151,0.0
2019-01-31,GW967138.1.1,279.943,GW967138.2.2,278.328,CF419051,0.079,54151,0.0
2019-02-01,GW967138.1.1,279.941,GW967138.2.2,278.325,CF419051,0.079,54151,0.0
2019-02-02,GW967138.1.1,279.94,GW967138.2.2,278.319,CF419051,0.079,54151,0.0
2019-02-03,GW967138.1.1,279.933,GW967138.2.2,278.317,CF419051,0.079,54151,0.0
2019-02-04,GW967138.1.1,279.93,GW967138.2.2,278.316,CF419051,0.079,54151,0.0
2019-02-05,GW967138.1.1,279.93,GW967138.2.2,278.314,CF419051,0.079,54151,0.0
2019-02-06,GW967138.1.1,279.928,GW967138.2.2,278.308,CF419051,0.079,54151,0.0
2019-02-07,GW967138.1.1,279.92,GW967138.2.2,278.304,CF419051,0.079,54151,0.0
2019-02-08,GW967138.1.1,279.92,GW967138.2.2,278.311,CF419051,0.079,54151,0.0
2019-02-09,GW967138.1.1,279.92,GW967138.2.2,278.314,CF419051,0.079,54151,4.0
2019-02-10,GW967138.1.1,279.917,GW967138.2.2,278.304,CF419051,0.079,54151,0.2
2019-02-11,GW967138.1.1,279.91,GW967138.2.2,278.304,CF419051,0.079,54151,0.0
2019-02-12,GW967138.1.1,279.91,GW967138.2.2,278.305,CF419051,0.079,54151,0.0
2019-02-13,GW967138.1.1,279.91,GW967138.2.2,278.299,CF419051,0.079,54151,0.0
2019-02-14,GW967138.1.1,279.902,GW967138.2.2,278.278,CF419051,0.079,54151,0.0
2019-02-15,GW967138.1.1,279.9,GW967138.2.2,278.267,CF419051,0.079,54151,0.0
2019-02-16,GW967138.1.1,279.9,GW967138.2.2,278.267,CF419051,0.079,54151,0.0
2019-02-17,GW967138.1.1,279.9,GW967138.2.2,278.27,CF419051,0.079,54151,0.0
2019-02-18,GW967138.1.1,279.89,GW967138.2.2,278.272,CF419051,0.079,54151,0.0
2019-02-19,GW967138.1.1,279.89,GW967138.2.2,278.275,CF419051,0.079,54151,0.0
2019-02-20,GW967138.1.1,279.89,GW967138.2.2,278.273,CF419051,0.079,54151,0.0
2019-02-21,GW967138.1.1,279.889,GW967138.2.2,278.264,CF419051,0.079,54151,0.0
2019-02-22,GW967138.1.1,279.88,GW967138.2.2,278.249,CF419051,0.079,54151,0.2
2019-02-23,GW967138.1.1,279.88,GW967138.2.2,278.24,CF419051,0.079,54151,0.0
2019-02-24,GW967138.1.1,279.88,GW967138.2.2,278.23,CF419051,0.079,54151,0.0
2019-02-25,GW967138.1.1,279.873,GW967138.2.2,278.225,CF419051,0.079,54151,0.0
2019-02-26,GW967138.1.1,279.87,GW967138.2.2,278.227,CF419051,0.079,54151,0.0
2019-02-27,GW967138.1.1,279.87,GW967138.2.2,278.226,CF419051,0.079,54151,0.0
2019-02-28,GW967138.1.1,279.87,GW967138.2.2,278.219,CF419051,0.079,54151,0.0
2019-03-01,GW967138.1.1,279.861,GW967138.2.2,278.216,CF419051,0.079,54151,0.0
2019-03-02,GW967138.1.1,279.86,GW967138.2.2,278.214,CF419051,0.079,54151,0.0
2019-03-03,GW967138.1.1,279.86,GW967138.2.2,278.212,CF419051,0.079,54151,0.0
2019-03-04,GW967138.1.1,279.857,GW967138.2.2,278.211,CF419051,0.079,54151,0.0
2019-03-05,GW967138.1.1,279.85,GW967138.2.2,278.214,CF419051,0.079,54151,0.0
2019-03-06,GW967138.1.1,279.85,GW967138.2.2,278.218,CF419051,0.079,54151,0.0
2019-03-07,GW967138.1.1,279.85,GW967138.2.2,278.21,CF419051,0.079,54151,0.0
2019-03-08,GW967138.1.1,279.844,GW967138.2.2,278.202,CF419051,0.079,54151,0.0
2019-03-09,GW967138.1.1,279.84,GW967138.2.2,278.201,CF419051,0.079,54151,4.6
2019-03-10,GW967138.1.1,279.84,GW967138.2.2,278.205,CF419051,0.079,54151,0.6
2019-03-11,GW967138.1.1,279.84,GW967138.2.2,278.209,CF419051,0.079,54151,0.0
2019-03-12,GW967138.1.1,279.831,GW967138.2.2,278.209,CF419051,0.079,54151,1.2
2019-03-13,GW967138.1.1,279.83,GW967138.2.2,278.201,CF419051,0.079,54151,0.0
2019-03-14,GW967138.1.1,279.83,GW967138.2.2,278.198,CF419051,0.079,54151,0.0
2019-03-15,GW967138.1.1,279.83,GW967138.2.2,278.195,CF419051,0.079,54151,0.0
2019-03-16,GW967138.1.1,279.999,GW967138.2.2,278.194,CF419051,0.079,54151,0.0
2019-03-17,GW967138.1.1,280.54,GW967138.2.2,278.19,CF419051,0.079,54151,4.6
2019-03-18,GW967138.1.1,280.36,GW967138.2.2,278.192,CF419051,0.079,54151,3.2
2019-03-19,GW967138.1.1,280.233,GW967138.2.2,278.195,CF419051,0.079,54151,1.2
2019-03-20,GW967138.1.1,280.152,GW967138.2.2,278.19,CF419051,0.079,54151,0.0
2019-03-21,GW967138.1.1,280.099,GW967138.2.2,278.185,CF419051,0.079,54151,0.0
2019-03-22,GW967138.1.1,280.063,GW967138.2.2,278.18,CF419051,0.079,54151,0.0
2019-03-23,GW967138.1.1,280.034,GW967138.2.2,278.181,CF419051,0.079,54151,3.0
2019-03-24,GW967138.1.1,280.01,GW967138.2.2,278.179,CF419051,0.079,54151,0.6
2019-03-25,GW967138.1.1,279.99,GW967138.2.2,278.174,CF419051,0.079,54151,0.6
2019-03-26,GW967138.1.1,279.974,GW967138.2.2,278.167,CF419051,0.079,54151,0.0
2019-03-27,GW967138.1.1,279.957,GW967138.2.2,278.16,CF419051,0.079,54151,0.0
2019-03-28,GW967138.1.1,279.943,GW967138.2.2,278.161,CF419051,0.079,54151,0.4
2019-03-29,GW967138.1.1,279.929,GW967138.2.2,278.167,CF419051,0.079,54151,1.4
2019-03-30,GW967138.1.1,280.864,GW967138.2.2,278.235,CF419051,0.079,54151,49.0
2019-03-31,GW967138.1.1,282.312,GW967138.2.2,278.215,CF419051,0.438,54151,1.6
2019-04-01,GW967138.1.1,281.863,GW967138.2.2,278.212,CF419051,0.114,54151,0.0
2019-04-02,GW967138.1.1,281.43,GW967138.2.2,278.207,CF419051,0.079,54151,0.0
2019-04-03,GW967138.1.1,281.143,GW967138.2.2,278.204,CF419051,0.079,54151,0.0
2019-04-04,GW967138.1.1,280.923,GW967138.2.2,278.199,CF419051,0.079,54151,0.0
2019-04-05,GW967138.1.1,280.766,GW967138.2.2,278.199,CF419051,0.079,54151,0.0
2019-04-06,GW967138.1.1,280.647,GW967138.2.2,278.202,CF419051,0.079,54151,0.0
2019-04-07,GW967138.1.1,280.558,GW967138.2.2,278.202,CF419051,0.079,54151,0.0
2019-04-08,GW967138.1.1,280.49,GW967138.2.2,278.203,CF419051,0.079,54151,0.0
2019-04-09,GW967138.1.1,280.435,GW967138.2.2,278.206,CF419051,0.079,54151,0.0
2019-04-10,GW967138.1.1,280.387,GW967138.2.2,278.197,CF419051,0.079,54151,0.0
2019-04-11,GW967138.1.1,280.345,GW967138.2.2,278.19,CF419051,0.079,54151,0.0
2019-04-12,GW967138.1.1,280.312,GW967138.2.2,278.183,CF419051,0.079,54151,0.0
2019-04-13,GW967138.1.1,280.28,GW967138.2.2,278.182,CF419051,0.079,54151,0.0
2019-04-14,GW967138.1.1,280.254,GW967138.2.2,278.183,CF419051,0.079,54151,0.0
2019-04-15,GW967138.1.1,280.231,GW967138.2.2,278.182,CF419051,0.079,54151,0.0
2019-04-16,GW967138.1.1,280.209,GW967138.2.2,278.177,CF419051,0.079,54151,0.0
2019-04-17,GW967138.1.1,280.187,GW967138.2.2,278.175,CF419051,0.079,54151,0.0
2019-04-18,GW967138.1.1,280.166,GW967138.2.2,278.171,CF419051,0.079,54151,0.0
2019-04-19,GW967138.1.1,280.149,GW967138.2.2,278.167,CF419051,0.079,54151,0.0
2019-04-20,GW967138.1.1,280.133,GW967138.2.2,278.17,CF419051,0.079,54151,0.0
2019-04-21,GW967138.1.1,280.117,GW967138.2.2,278.169,CF419051,0.079,54151,6.4
2019-04-22,GW967138.1.1,280.101,GW967138.2.2,278.167,CF419051,0.079,54151,0.2
2019-04-23,GW967138.1.1,280.086,GW967138.2.2,278.16,CF419051,0.079,54151,0.0
2019-04-24,GW967138.1.1,280.073,GW967138.2.2,278.16,CF419051,0.079,54151,0.0
2019-04-25,GW967138.1.1,280.063,GW967138.2.2,278.164,CF419051,0.079,54151,0.0
2019-04-26,GW967138.1.1,280.051,GW967138.2.2,278.164,CF419051,0.079,54151,0.0
2019-04-27,GW967138.1.1,280.038,GW967138.2.2,278.155,CF419051,0.079,54151,0.0
2019-04-28,GW967138.1.1,280.026,GW967138.2.2,278.152,CF419051,0.079,54151,0.0
2019-04-29,GW967138.1.1,280.014,GW967138.2.2,278.151,CF419051,0.079,54151,0.0
2019-04-30,GW967138.1.1,280.005,GW967138.2.2,278.151,CF419051,0.079,54151,0.0
2019-05-01,GW967138.1.1,279.996,GW967138.2.2,278.146,CF419051,0.079,54151,1.8
2019-05-02,GW967138.1.1,279.987,GW967138.2.2,278.142,CF419051,0.079,54151,3.0
2019-05-03,GW967138.1.1,279.98,GW967138.2.2,278.147,CF419051,0.079,54151,0.0
2019-05-04,GW967138.1.1,281.03,GW967138.2.2,278.202,CF419051,0.085,54151,40.0
2019-05-05,GW967138.1.1,281.993,GW967138.2.2,278.181,CF419051,0.384,54151,0.2
2019-05-06,GW967138.1.1,281.558,GW967138.2.2,278.185,CF419051,0.134,54151,0.0
2019-05-07,GW967138.1.1,281.189,GW967138.2.2,278.191,CF419051,0.079,54151,0.0
2019-05-08,GW967138.1.1,280.942,GW967138.2.2,278.192,CF419051,0.079,54151,0.0
2019-05-09,GW967138.1.1,280.772,GW967138.2.2,278.189,CF419051,0.079,54151,0.2
2019-05-10,GW967138.1.1,280.652,GW967138.2.2,278.19,CF419051,0.079,54151,0.0
2019-05-11,GW967138.1.1,280.559,GW967138.2.2,278.177,CF419051,0.079,54151,1.2
2019-05-12,GW967138.1.1,280.495,GW967138.2.2,278.171,CF419051,0.079,54151,0.0
2019-05-13,GW967138.1.1,280.445,GW967138.2.2,278.168,CF419051,0.079,54151,0.2
2019-05-14,GW967138.1.1,280.406,GW967138.2.2,278.166,CF419051,0.079,54151,0.0
2019-05-15,GW967138.1.1,280.373,GW967138.2.2,278.166,CF419051,0.079,54151,0.0
2019-05-16,GW967138.1.1,280.343,GW967138.2.2,278.167,CF419051,0.079,54151,0.0
2019-05-17,GW967138.1.1,280.319,GW967138.2.2,278.166,CF419051,0.079,54151,0.0
2019-05-18,GW967138.1.1,280.294,GW967138.2.2,278.162,CF419051,0.079,54151,0.0
2019-05-19,GW967138.1.1,280.271,GW967138.2.2,278.16,CF419051,0.079,54151,0.0
2019-05-20,GW967138.1.1,280.253,GW967138.2.2,278.161,CF419051,0.079,54151,0.0
2019-05-21,GW967138.1.1,280.235,GW967138.2.2,278.158,CF419051,0.079,54151,0.0
2019-05-22,GW967138.1.1,280.218,GW967138.2.2,278.157,CF419051,0.079,54151,0.0
2019-05-23,GW967138.1.1,280.202,GW967138.2.2,278.158,CF419051,0.079,54151,0.0
2019-05-24,GW967138.1.1,280.187,GW967138.2.2,278.16,CF419051,0.079,54151,0.0
2019-05-25,GW967138.1.1,280.174,GW967138.2.2,278.166,CF419051,0.079,54151,0.0
2019-05-26,GW967138.1.1,280.163,GW967138.2.2,278.172,CF419051,0.079,54151,0.0
2019-05-27,GW967138.1.1,280.152,GW967138.2.2,278.17,CF419051,0.079,54151,0.0
2019-05-28,GW967138.1.1,280.139,GW967138.2.2,278.165,CF419051,0.079,54151,0.0
2019-05-29,GW967138.1.1,280.129,GW967138.2.2,278.172,CF419051,0.079,54151,0.0
2019-05-30,GW967138.1.1,280.116,GW967138.2.2,278.158,CF419051,0.079,54151,0.0
2019-05-31,GW967138.1.1,280.103,GW967138.2.2,278.148,CF419051,0.079,54151,0.0
2019-06-01,GW967138.1.1,280.093,GW967138.2.2,278.147,CF419051,0.079,54151,0.0
2019-06-02,GW967138.1.1,280.084,GW967138.2.2,278.147,CF419051,0.079,54151,0.0
2019-06-03,GW967138.1.1,280.08,GW967138.2.2,278.16,CF419051,0.079,54151,5.0
2019-06-04,GW967138.1.1,280.071,GW967138.2.2,278.159,CF419051,0.079,54151,6.6
2019-06-05,GW967138.1.1,280.06,GW967138.2.2,278.144,CF419051,0.079,54151,11.0
2019-06-06,GW967138.1.1,280.05,GW967138.2.2,278.129,CF419051,0.079,54151,0.2
2019-06-07,GW967138.1.1,280.041,GW967138.2.2,278.126,CF419051,0.079,54151,0.0
2019-06-08,GW967138.1.1,280.034,GW967138.2.2,278.129,CF419051,0.079,54151,0.0
2019-06-09,GW967138.1.1,280.03,GW967138.2.2,278.139,CF419051,0.079,54151,5.8
2019-06-10,GW967138.1.1,280.02,GW967138.2.2,278.143,CF419051,0.079,54151,0.2
2019-06-11,GW967138.1.1,280.013,GW967138.2.2,278.134,CF419051,0.079,54151,0.2
2019-06-12,GW967138.1.1,280.01,GW967138.2.2,278.135,CF419051,0.079,54151,0.0
2019-06-13,GW967138.1.1,280.001,GW967138.2.2,278.142,CF419051,0.079,54151,0.0
2019-06-14,GW967138.1.1,279.998,GW967138.2.2,278.141,CF419051,0.079,54151,0.6
2019-06-15,GW967138.1.1,279.99,GW967138.2.2,278.138,CF419051,0.079,54151,0.0
2019-06-16,GW967138.1.1,279.983,GW967138.2.2,278.135,CF419051,0.079,54151,0.0
2019-06-17,GW967138.1.1,279.979,GW967138.2.2,278.134,CF419051,0.079,54151,0.0
2019-06-18,GW967138.1.1,279.97,GW967138.2.2,278.132,CF419051,0.079,54151,0.0
2019-06-19,GW967138.1.1,279.967,GW967138.2.2,278.128,CF419051,0.079,54151,0.0
2019-06-20,GW967138.1.1,279.96,GW967138.2.2,278.124,CF419051,0.079,54151,0.2
2019-06-21,GW967138.1.1,279.956,GW967138.2.2,278.12,CF419051,0.079,54151,0.0
2019-06-22,GW967138.1.1,279.95,GW967138.2.2,278.117,CF419051,0.079,54151,0.0
2019-06-23,GW967138.1.1,279.941,GW967138.2.2,278.115,CF419051,0.079,54151,0.0
2019-06-24,GW967138.1.1,279.939,GW967138.2.2,278.107,CF419051,0.079,54151,0.0
2019-06-25,GW967138.1.1,279.93,GW967138.2.2,278.1,CF419051,0.079,54151,0.0
2019-06-26,GW967138.1.1,279.927,GW967138.2.2,278.096,CF419051,0.079,54151,0.0
2019-06-27,GW967138.1.1,279.92,GW967138.2.2,278.093,CF419051,0.079,54151,0.0
2019-06-28,GW967138.1.1,279.918,GW967138.2.2,278.094,CF419051,0.079,54151,0.0
2019-06-29,GW967138.1.1,279.91,GW967138.2.2,278.102,CF419051,0.079,54151,0.0
2019-06-30,GW967138.1.1,279.91,GW967138.2.2,278.104,CF419051,0.079,54151,0.0
2019-07-01,GW967138.1.1,279.902,GW967138.2.2,278.102,CF419051,0.079,54151,0.0
2019-07-02,GW967138.1.1,279.9,GW967138.2.2,278.102,CF419051,0.079,54151,0.0
2019-07-03,GW967138.1.1,279.893,GW967138.2.2,278.094,CF419051,0.079,54151,0.0
2019-07-04,GW967138.1.1,279.89,GW967138.2.2,278.084,CF419051,0.079,54151,0.0
2019-07-05,GW967138.1.1,279.886,GW967138.2.2,278.078,CF419051,0.079,54151,0.0
2019-07-06,GW967138.1.1,279.88,GW967138.2.2,278.077,CF419051,0.079,54151,0.0
2019-07-07,GW967138.1.1,279.879,GW967138.2.2,278.076,CF419051,0.079,54151,0.0
2019-07-08,GW967138.1.1,279.872,GW967138.2.2,278.087,CF419051,0.079,54151,1.6
2019-07-09,GW967138.1.1,279.87,GW967138.2.2,278.098,CF419051,0.079,54151,8.8
2019-07-10,GW967138.1.1,279.87,GW967138.2.2,278.099,CF419051,0.079,54151,0.2
2019-07-11,GW967138.1.1,279.862,GW967138.2.2,278.097,CF419051,0.079,54151,0.2
2019-07-12,GW967138.1.1,279.86,GW967138.2.2,278.094,CF419051,0.079,54151,0.0
2019-07-13,GW967138.1.1,279.857,GW967138.2.2,278.089,CF419051,0.079,54151,0.0
2019-07-14,GW967138.1.1,279.85,GW967138.2.2,278.078,CF419051,0.079,54151,0.0
2019-07-15,GW967138.1.1,279.85,GW967138.2.2,278.082,CF419051,0.079,54151,0.0
2019-07-16,GW967138.1.1,279.843,GW967138.2.2,278.079,CF419051,0.079,54151,0.0
2019-07-17,GW967138.1.1,279.84,GW967138.2.2,278.08,CF419051,0.079,54151,0.0
2019-07-18,GW967138.1.1,279.84,GW967138.2.2,278.077,CF419051,0.079,54151,0.0
2019-07-19,GW967138.1.1,279.831,GW967138.2.2,278.07,CF419051,0.079,54151,0.0
2019-07-20,GW967138.1.1,279.83,GW967138.2.2,278.069,CF419051,0.079,54151,0.0
2019-07-21,GW967138.1.1,279.83,GW967138.2.2,278.071,CF419051,0.079,54151,0.0
2019-07-22,GW967138.1.1,279.827,GW967138.2.2,278.07,CF419051,0.079,54151,0.0
2019-07-23,GW967138.1.1,279.82,GW967138.2.2,278.064,CF419051,0.079,54151,0.0
2019-07-24,GW967138.1.1,279.82,GW967138.2.2,278.058,CF419051,0.079,54151,0.0
2019-07-25,GW967138.1.1,279.819,GW967138.2.2,278.051,CF419051,0.079,54151,0.0
2019-07-26,GW967138.1.1,279.81,GW967138.2.2,278.053,CF419051,0.079,54151,0.0
2019-07-27,GW967138.1.1,279.81,GW967138.2.2,278.051,CF419051,0.079,54151,0.0
2019-07-28,GW967138.1.1,279.81,GW967138.2.2,278.046,CF419051,0.079,54151,0.0
2019-07-29,GW967138.1.1,279.804,GW967138.2.2,278.047,CF419051,0.079,54151,0.0
2019-07-30,GW967138.1.1,279.8,GW967138.2.2,278.043,CF419051,0.079,54151,0.0
2019-07-31,GW967138.1.1,279.8,GW967138.2.2,278.035,CF419051,0.079,54151,0.0
2019-08-01,GW967138.1.1,279.8,GW967138.2.2,278.03,CF419051,0.079,54151,0.0
2019-08-02,GW967138.1.1,279.797,GW967138.2.2,278.025,CF419051,0.079,54151,0.0
2019-08-03,GW967138.1.1,279.79,GW967138.2.2,278.023,CF419051,0.079,54151,0.0
2019-08-04,GW967138.1.1,279.79,GW967138.2.2,278.022,CF419051,0.079,54151,0.0
2019-08-05,GW967138.1.1,279.79,GW967138.2.2,278.027,CF419051,0.079,54151,0.0
2019-08-06,GW967138.1.1,279.79,GW967138.2.2,278.029,CF419051,0.079,54151,0.0
2019-08-07,GW967138.1.1,279.783,GW967138.2.2,278.038,CF419051,0.079,54151,0.0
2019-08-08,GW967138.1.1,279.78,GW967138.2.2,278.048,CF419051,0.079,54151,0.6
2019-08-09,GW967138.1.1,279.78,GW967138.2.2,278.042,CF419051,0.079,54151,0.2
2019-08-10,GW967138.1.1,279.78,GW967138.2.2,278.039,CF419051,0.079,54151,0.0
2019-08-11,GW967138.1.1,279.78,GW967138.2.2,278.032,CF419051,0.079,54151,0.2
2019-08-12,GW967138.1.1,279.771,GW967138.2.2,278.014,CF419051,0.079,54151,1.8
2019-08-13,GW967138.1.1,279.77,GW967138.2.2,278.005,CF419051,0.079,54151,0.2
2019-08-14,GW967138.1.1,279.77,GW967138.2.2,278.0,CF419051,0.079,54151,0.0
2019-08-15,GW967138.1.1,279.77,GW967138.2.2,278.001,CF419051,0.079,54151,0.0
2019-08-16,GW967138.1.1,279.77,GW967138.2.2,278.005,CF419051,0.079,54151,0.0
2019-08-17,GW967138.1.1,279.761,GW967138.2.2,278.007,CF419051,0.079,54151,0.0
2019-08-18,GW967138.1.1,279.76,GW967138.2.2,278.01,CF419051,0.079,54151,0.0
2019-08-19,GW967138.1.1,279.76,GW967138.2.2,278.0,CF419051,0.079,54151,0.0
2019-08-20,GW967138.1.1,279.76,GW967138.2.2,277.984,CF419051,0.079,54151,0.0
2019-08-21,GW967138.1.1,279.76,GW967138.2.2,277.989,CF419051,0.079,54151,0.0
2019-08-22,GW967138.1.1,279.752,GW967138.2.2,277.995,CF419051,0.079,54151,0.0
2019-08-23,GW967138.1.1,279.75,GW967138.2.2,277.983,CF419051,0.079,54151,0.0
2019-08-24,GW967138.1.1,279.75,GW967138.2.2,277.986,CF419051,0.079,54151,0.0
2019-08-25,GW967138.1.1,279.75,GW967138.2.2,277.99,CF419051,0.079,54151,0.0
2019-08-26,GW967138.1.1,279.75,GW967138.2.2,277.986,CF419051,0.079,54151,0.0
2019-08-27,GW967138.1.1,279.75,GW967138.2.2,277.982,CF419051,0.079,54151,0.0
2019-08-28,GW967138.1.1,279.742,GW967138.2.2,277.981,CF419051,0.079,54151,0.0
2019-08-29,GW967138.1.1,279.74,GW967138.2.2,277.976,CF419051,0.079,54151,0.0
2019-08-30,GW967138.1.1,279.74,GW967138.2.2,277.973,CF419051,0.079,54151,0.0
2019-08-31,GW967138.1.1,279.74,GW967138.2.2,277.971,CF419051,0.079,54151,0.0
2019-09-01,GW967138.1.1,279.74,GW967138.2.2,277.971,CF419051,0.079,54151,0.0
2019-09-02,GW967138.1.1,279.738,GW967138.2.2,277.969,CF419051,0.079,54151,0.0
2019-09-03,GW967138.1.1,279.73,GW967138.2.2,277.968,CF419051,0.079,54151,0.0
2019-09-04,GW967138.1.1,279.73,GW967138.2.2,277.97,CF419051,0.079,54151,0.0
2019-09-05,GW967138.1.1,279.73,GW967138.2.2,277.971,CF419051,0.079,54151,0.0
2019-09-06,GW967138.1.1,279.73,GW967138.2.2,277.981,CF419051,0.079,54151,0.0
2019-09-07,GW967138.1.1,279.73,GW967138.2.2,277.964,CF419051,0.079,54151,0.0
2019-09-08,GW967138.1.1,279.721,GW967138.2.2,277.962,CF419051,0.079,54151,0.0
2019-09-09,GW967138.1.1,279.72,GW967138.2.2,277.958,CF419051,0.079,54151,0.0
2019-09-10,GW967138.1.1,279.72,GW967138.2.2,277.943,CF419051,0.079,54151,0.0
2019-09-11,GW967138.1.1,279.72,GW967138.2.2,277.934,CF419051,0.079,54151,0.0
2019-09-12,GW967138.1.1,279.72,GW967138.2.2,277.937,CF419051,0.079,54151,0.0
2019-09-13,GW967138.1.1,279.714,GW967138.2.2,277.942,CF419051,0.079,54151,0.0
2019-09-14,GW967138.1.1,279.71,GW967138.2.2,277.936,CF419051,0.079,54151,0.0
2019-09-15,GW967138.1.1,279.71,GW967138.2.2,277.934,CF419051,0.079,54151,0.0
2019-09-16,GW967138.1.1,279.71,GW967138.2.2,277.942,CF419051,0.079,54151,0.0
2019-09-17,GW967138.1.1,279.71,GW967138.2.2,277.941,CF419051,0.079,54151,0.0
2019-09-18,GW967138.1.1,279.708,GW967138.2.2,277.93,CF419051,0.079,54151,0.6
2019-09-19,GW967138.1.1,279.7,GW967138.2.2,277.925,CF419051,0.079,54151,0.0
2019-09-20,GW967138.1.1,279.7,GW967138.2.2,277.924,CF419051,0.079,54151,0.0
2019-09-21,GW967138.1.1,279.7,GW967138.2.2,277.921,CF419051,0.079,54151,0.0
2019-09-22,GW967138.1.1,279.7,GW967138.2.2,277.921,CF419051,0.079,54151,0.0
2019-09-23,GW967138.1.1,279.697,GW967138.2.2,277.914,CF419051,0.079,54151,0.6
2019-09-24,GW967138.1.1,279.69,GW967138.2.2,277.908,CF419051,0.079,54151,0.0
