read_date,bl_meter1,bl_ahd1,bl_meter2,bl_ahd2,meter_no3,sl_read1,meter_no4,rf_read1
2018-11-04,GW967137.1.1,251.971,GW967137.2.2,250.857,CF419051,0.08,54151,0.0
2018-11-05,GW967137.1.1,251.966,GW967137.2.2,250.856,CF419051,0.08,54151,0.0
2018-11-06,GW967137.1.1,251.963,GW967137.2.2,250.858,CF419051,0.08,54151,0.0
2018-11-07,GW967137.1.1,251.96,GW967137.2.2,250.857,CF419051,0.08,54151,1.4
2018-11-08,GW967137.1.1,251.959,GW967137.2.2,250.846,CF419051,0.08,54151,31.8
2018-11-09,GW967137.1.1,251.956,GW967137.2.2,250.837,CF419051,0.08,54151,0.0
2018-11-10,GW967137.1.1,251.954,GW967137.2.2,250.839,CF419051,0.08,54151,0.0
2018-11-11,GW967137.1.1,251.95,GW967137.2.2,250.832,CF419051,0.08,54151,0.0
2018-11-12,GW967137.1.1,251.947,GW967137.2.2,250.826,CF419051,0.08,54151,0.0
2018-11-13,GW967137.1.1,251.944,GW967137.2.2,250.826,CF419051,0.08,54151,0.0
2018-11-14,GW967137.1.1,251.94,GW967137.2.2,250.823,CF419051,0.08,54151,0.0
2018-11-15,GW967137.1.1,251.936,GW967137.2.2,250.819,CF419051,0.08,54151,0.0
2018-11-16,GW967137.1.1,251.933,GW967137.2.2,250.818,CF419051,0.08,54151,0.0
2018-11-17,GW967137.1.1,251.929,GW967137.2.2,250.817,CF419051,0.08,54151,0.0
2018-11-18,GW967137.1.1,251.925,GW967137.2.2,250.807,CF419051,0.08,54151,0.0
2018-11-19,GW967137.1.1,251.921,GW967137.2.2,250.803,CF419051,0.08,54151,0.4
2018-11-20,GW967137.1.1,251.917,GW967137.2.2,250.813,CF419051,0.08,54151,0.0
2018-11-21,GW967137.1.1,251.916,GW967137.2.2,250.83,CF419051,0.08,54151,18.0
2018-11-22,GW967137.1.1,251.92,GW967137.2.2,250.845,CF419051,0.08,54151,56.8
2018-11-23,GW967137.1.1,251.923,GW967137.2.2,250.835,CF419051,0.08,54151,0.2
2018-11-24,GW967137.1.1,251.922,GW967137.2.2,250.832,CF419051,0.08,54151,0.0
2018-11-25,GW967137.1.1,251.92,GW967137.2.2,250.836,CF419051,0.08,54151,0.2
2018-11-26,GW967137.1.1,251.917,GW967137.2.2,250.829,CF419051,0.08,54151,0.6
2018-11-27,GW967137.1.1,251.915,GW967137.2.2,250.825,CF419051,0.08,54151,0.0
2018-11-28,GW967137.1.1,251.912,GW967137.2.2,250.83,CF419051,0.08,54151,4.6
2018-11-29,GW967137.1.1,251.91,GW967137.2.2,250.808,CF419051,0.08,54151,11.0
2018-11-30,GW967137.1.1,251.907,GW967137.2.2,250.799,CF419051,0.08,54151,0.0
2018-12-01,GW967137.1.1,251.903,GW967137.2.2,250.796,CF419051,0.08,54151,0.0
2018-12-02,GW967137.1.1,251.9,GW967137.2.2,250.803,CF419051,0.08,54151,0.0
2018-12-03,GW967137.1.1,251.896,GW967137.2.2,250.786,CF419051,0.08,54151,0.0
2018-12-04,GW967137.1.1,251.892,GW967137.2.2,250.777,CF419051,0.08,54151,0.0
2018-12-05,GW967137.1.1,251.887,GW967137.2.2,250.766,CF419051,0.08,54151,0.0
2018-12-06,GW967137.1.1,251.884,GW967137.2.2,250.756,CF419051,0.08,54151,0.0
2018-12-07,GW967137.1.1,251.879,GW967137.2.2,250.752,CF419051,0.08,54151,0.0
2018-12-08,GW967137.1.1,251.875,GW967137.2.2,250.75,CF419051,0.08,54151,0.0
2018-12-09,GW967137.1.1,251.871,GW967137.2.2,250.752,CF419051,0.08,54151,0.0
2018-12-10,GW967137.1.1,251.867,GW967137.2.2,250.754,CF419051,0.08,54151,0.0
2018-12-11,GW967137.1.1,251.863,GW967137.2.2,250.749,CF419051,0.08,54151,0.0
2018-12-12,GW967137.1.1,251.86,GW967137.2.2,250.754,CF419051,0.08,54151,0.6
2018-12-13,GW967137.1.1,251.856,GW967137.2.2,250.769,CF419051,0.08,54151,0.2
2018-12-14,GW967137.1.1,251.854,GW967137.2.2,250.773,CF419051,0.08,54151,41.0
2018-12-15,GW967137.1.1,251.852,GW967137.2.2,250.762,CF419051,0.08,54151,5.4
2018-12-16,GW967137.1.1,251.849,GW967137.2.2,250.755,CF419051,0.08,54151,10.6
2018-12-17,GW967137.1.1,251.847,GW967137.2.2,250.749,CF419051,0.08,54151,11.2
2018-12-18,GW967137.1.1,251.843,GW967137.2.2,250.742,CF419051,0.08,54151,0.4
2018-12-19,GW967137.1.1,251.84,GW967137.2.2,250.737,CF419051,0.08,54151,0.0
2018-12-20,GW967137.1.1,251.837,GW967137.2.2,250.745,CF419051,0.08,54151,7.0
2018-12-21,GW967137.1.1,251.833,GW967137.2.2,250.748,CF419051,0.08,54151,0.6
2018-12-22,GW967137.1.1,251.83,GW967137.2.2,250.731,CF419051,0.08,54151,0.0
2018-12-23,GW967137.1.1,251.826,GW967137.2.2,250.71,CF419051,0.08,54151,0.0
2018-12-24,GW967137.1.1,251.822,GW967137.2.2,250.703,CF419051,0.08,54151,0.0
2018-12-25,GW967137.1.1,251.818,GW967137.2.2,250.702,CF419051,0.08,54151,0.0
2018-12-26,GW967137.1.1,251.814,GW967137.2.2,250.704,CF419051,0.08,54151,0.0
2018-12-27,GW967137.1.1,251.81,GW967137.2.2,250.705,CF419051,0.08,54151,0.0
2018-12-28,GW967137.1.1,251.807,GW967137.2.2,250.701,CF419051,0.08,54151,0.0
2018-12-29,GW967137.1.1,251.803,GW967137.2.2,250.694,CF419051,0.08,54151,0.0
2018-12-30,GW967137.1.1,251.799,GW967137.2.2,250.691,CF419051,0.08,54151,0.0
2018-12-31,GW967137.1.1,251.795,GW967137.2.2,250.693,CF419051,0.08,54151,0.0
2019-01-01,GW967137.1.1,251.791,GW967137.2.2,250.693,CF419051,0.08,54151,0.0
2019-01-02,GW967137.1.1,251.787,GW967137.2.2,250.693,CF419051,0.08,54151,0.8
2019-01-03,GW967137.1.1,251.783,GW967137.2.2,250.688,CF419051,0.08,54151,0.2
2019-01-04,GW967137.1.1,251.78,GW967137.2.2,250.682,CF419051,0.08,54151,0.0
2019-01-05,GW967137.1.1,251.777,GW967137.2.2,250.68,CF419051,0.08,54151,0.0
2019-01-06,GW967137.1.1,251.772,GW967137.2.2,250.677,CF419051,0.079,54151,0.0
2019-01-07,GW967137.1.1,251.768,GW967137.2.2,250.67,CF419051,0.079,54151,0.0
2019-01-08,GW967137.1.1,251.765,GW967137.2.2,250.669,CF419051,0.079,54151,0.0
2019-01-09,GW967137.1.1,251.761,GW967137.2.2,250.668,CF419051,0.079,54151,0.0
2019-01-10,GW967137.1.1,251.757,GW967137.2.2,250.662,CF419051,0.079,54151,0.0
2019-01-11,GW967137.1.1,251.754,GW967137.2.2,250.657,CF419051,0.079,54151,0.0
2019-01-12,GW967137.1.1,251.751,GW967137.2.2,250.653,CF419051,0.079,54151,0.0
2019-01-13,GW967137.1.1,251.748,GW967137.2.2,250.653,CF419051,0.079,54151,0.0
2019-01-14,GW967137.1.1,251.744,GW967137.2.2,250.648,CF419051,0.079,54151,0.0
2019-01-15,GW967137.1.1,251.74,GW967137.2.2,250.65,CF419051,0.079,54151,0.0
2019-01-16,GW967137.1.1,251.736,GW967137.2.2,250.654,CF419051,0.079,54151,0.0
2019-01-17,GW967137.1.1,251.733,GW967137.2.2,250.65,CF419051,0.079,54151,0.0
2019-01-18,GW967137.1.1,251.729,GW967137.2.2,250.643,CF419051,0.079,54151,0.0
2019-01-19,GW967137.1.1,251.724,GW967137.2.2,250.634,CF419051,0.079,54151,0.0
2019-01-20,GW967137.1.1,251.72,GW967137.2.2,250.631,CF419051,0.079,54151,1.2
2019-01-21,GW967137.1.1,251.719,GW967137.2.2,250.636,CF419051,0.079,54151,3.6
2019-01-22,GW967137.1.1,251.718,GW967137.2.2,250.639,CF419051,0.079,54151,0.4
2019-01-23,GW967137.1.1,251.717,GW967137.2.2,250.649,CF419051,0.079,54151,7.2
2019-01-24,GW967137.1.1,251.718,GW967137.2.2,250.647,CF419051,0.079,54151,0.4
2019-01-25,GW967137.1.1,251.717,GW967137.2.2,250.643,CF419051,0.079,54151,0.2
2019-01-26,GW967137.1.1,251.714,GW967137.2.2,250.644,CF419051,0.079,54151,0.0
2019-01-27,GW967137.1.1,251.711,GW967137.2.2,250.641,CF419051,0.079,54151,8.6
2019-01-28,GW967137.1.1,251.707,GW967137.2.2,250.631,CF419051,0.079,54151,0.2
2019-01-29,GW967137.1.1,251.703,GW967137.2.2,250.623,CF419051,0.079,54151,0.0
2019-01-30,GW967137.1.1,251.699,GW967137.2.2,250.619,CF419051,0.079,54151,0.0
2019-01-31,GW967137.1.1,251.695,GW967137.2.2,250.616,CF419051,0.079,54151,0.0
2019-02-01,GW967137.1.1,251.691,GW967137.2.2,250.61,CF419051,0.079,54151,0.0
2019-02-02,GW967137.1.1,251.688,GW967137.2.2,250.605,CF419051,0.079,54151,0.0
2019-02-03,GW967137.1.1,251.684,GW967137.2.2,250.604,CF419051,0.079,54151,0.0
2019-02-04,GW967137.1.1,251.68,GW967137.2.2,250.604,CF419051,0.079,54151,0.0
2019-02-05,GW967137.1.1,251.675,GW967137.2.2,250.603,CF419051,0.079,54151,0.0
2019-02-06,GW967137.1.1,251.672,GW967137.2.2,250.597,CF419051,0.079,54151,0.0
2019-02-07,GW967137.1.1,251.667,GW967137.2.2,250.594,CF419051,0.079,54151,0.0
2019-02-08,GW967137.1.1,251.663,GW967137.2.2,250.6,CF419051,0.079,54151,0.0
2019-02-09,GW967137.1.1,251.66,GW967137.2.2,250.605,CF419051,0.079,54151,4.0
2019-02-10,GW967137.1.1,251.656,GW967137.2.2,250.594,CF419051,0.079,54151,0.2
2019-02-11,GW967137.1.1,251.652,GW967137.2.2,250.593,CF419051,0.079,54151,0.0
2019-02-12,GW967137.1.1,251.648,GW967137.2.2,250.595,CF419051,0.079,54151,0.0
2019-02-13,GW967137.1.1,251.644,GW967137.2.2,250.589,CF419051,0.079,54151,0.0
2019-02-14,GW967137.1.1,251.64,GW967137.2.2,250.566,CF419051,0.079,54151,0.0
2019-02-15,GW967137.1.1,251.636,GW967137.2.2,250.553,CF419051,0.079,54151,0.0
2019-02-16,GW967137.1.1,251.633,GW967137.2.2,250.554,CF419051,0.079,54151,0.0
2019-02-17,GW967137.1.1,251.629,GW967137.2.2,250.559,CF419051,0.079,54151,0.0
2019-02-18,GW967137.1.1,251.626,GW967137.2.2,250.563,CF419051,0.079,54151,0.0
2019-02-19,GW967137.1.1,251.622,GW967137.2.2,250.567,CF419051,0.079,54151,0.0
2019-02-20,GW967137.1.1,251.618,GW967137.2.2,250.565,CF419051,0.079,54151,0.0
2019-02-21,GW967137.1.1,251.615,GW967137.2.2,250.554,CF419051,0.079,54151,0.0
2019-02-22,GW967137.1.1,251.611,GW967137.2.2,250.541,CF419051,0.079,54151,0.2
2019-02-23,GW967137.1.1,251.608,GW967137.2.2,250.53,CF419051,0.079,54151,0.0
2019-02-24,GW967137.1.1,251.604,GW967137.2.2,250.519,CF419051,0.079,54151,0.0
2019-02-25,GW967137.1.1,251.6,GW967137.2.2,250.515,CF419051,0.079,54151,0.0
2019-02-26,GW967137.1.1,251.597,GW967137.2.2,250.519,CF419051,0.079,54151,0.0
2019-02-27,GW967137.1.1,251.594,GW967137.2.2,250.519,CF419051,0.079,54151,0.0
2019-02-28,GW967137.1.1,251.59,GW967137.2.2,250.512,CF419051,0.079,54151,0.0
2019-03-01,GW967137.1.1,251.587,GW967137.2.2,250.509,CF419051,0.079,54151,0.0
2019-03-02,GW967137.1.1,251.583,GW967137.2.2,250.507,CF419051,0.079,54151,0.0
2019-03-03,GW967137.1.1,251.58,GW967137.2.2,250.505,CF419051,0.079,54151,0.0
2019-03-04,GW967137.1.1,251.576,GW967137.2.2,250.505,CF419051,0.079,54151,0.0
2019-03-05,GW967137.1.1,251.573,GW967137.2.2,250.509,CF419051,0.079,54151,0.0
2019-03-06,GW967137.1.1,251.569,GW967137.2.2,250.514,CF419051,0.079,54151,0.0
2019-03-07,GW967137.1.1,251.566,GW967137.2.2,250.504,CF419051,0.079,54151,0.0
2019-03-08,GW967137.1.1,251.562,GW967137.2.2,250.495,CF419051,0.079,54151,0.0
2019-03-09,GW967137.1.1,251.559,GW967137.2.2,250.494,CF419051,0.079,54151,4.6
2019-03-10,GW967137.1.1,251.556,GW967137.2.2,250.501,CF419051,0.079,54151,0.6
2019-03-11,GW967137.1.1,251.552,GW967137.2.2,250.505,CF419051,0.079,54151,0.0
2019-03-12,GW967137.1.1,251.55,GW967137.2.2,250.505,CF419051,0.079,54151,1.2
2019-03-13,GW967137.1.1,251.546,GW967137.2.2,250.496,CF419051,0.079,54151,0.0
2019-03-14,GW967137.1.1,251.542,GW967137.2.2,250.493,CF419051,0.079,54151,0.0
2019-03-15,GW967137.1.1,251.539,GW967137.2.2,250.49,CF419051,0.079,54151,0.0
2019-03-16,GW967137.1.1,251.536,GW967137.2.2,250.481,CF419051,0.079,54151,0.0
2019-03-17,GW967137.1.1,251.534,GW967137.2.2,250.485,CF419051,0.079,54151,4.6
2019-03-18,GW967137.1.1,251.537,GW967137.2.2,250.491,CF419051,0.079,54151,3.2
2019-03-19,GW967137.1.1,251.538,GW967137.2.2,250.493,CF419051,0.079,54151,1.2
2019-03-20,GW967137.1.1,251.537,GW967137.2.2,250.488,CF419051,0.079,54151,0.0
2019-03-21,GW967137.1.1,251.535,GW967137.2.2,250.482,CF419051,0.079,54151,0.0
2019-03-22,GW967137.1.1,251.532,GW967137.2.2,250.476,CF419051,0.079,54151,0.0
2019-03-23,GW967137.1.1,251.529,GW967137.2.2,250.477,CF419051,0.079,54151,3.0
2019-03-24,GW967137.1.1,251.526,GW967137.2.2,250.476,CF419051,0.079,54151,0.6
2019-03-25,GW967137.1.1,251.523,GW967137.2.2,250.468,CF419051,0.079,54151,0.6
2019-03-26,GW967137.1.1,251.521,GW967137.2.2,250.458,CF419051,0.079,54151,0.0
2019-03-27,GW967137.1.1,251.518,GW967137.2.2,250.45,CF419051,0.079,54151,0.0
2019-03-28,GW967137.1.1,251.515,GW967137.2.2,250.45,CF419051,0.079,54151,0.4
2019-03-29,GW967137.1.1,251.512,GW967137.2.2,250.459,CF419051,0.079,54151,1.4
2019-03-30,GW967137.1.1,251.576,GW967137.2.2,250.52,CF419051,0.079,54151,49.0
2019-03-31,GW967137.1.1,251.875,GW967137.2.2,250.537,CF419051,0.438,54151,1.6
2019-04-01,GW967137.1.1,251.974,GW967137.2.2,250.529,CF419051,0.114,54151,0.0
2019-04-02,GW967137.1.1,251.987,GW967137.2.2,250.519,CF419051,0.079,54151,0.0
2019-04-03,GW967137.1.1,251.981,GW967137.2.2,250.512,CF419051,0.079,54151,0.0
2019-04-04,GW967137.1.1,251.972,GW967137.2.2,250.505,CF419051,0.079,54151,0.0
2019-04-05,GW967137.1.1,251.962,GW967137.2.2,250.503,CF419051,0.079,54151,0.0
2019-04-06,GW967137.1.1,251.953,GW967137.2.2,250.504,CF419051,0.079,54151,0.0
2019-04-07,GW967137.1.1,251.944,GW967137.2.2,250.505,CF419051,0.079,54151,0.0
2019-04-08,GW967137.1.1,251.935,GW967137.2.2,250.505,CF419051,0.079,54151,0.0
2019-04-09,GW967137.1.1,251.927,GW967137.2.2,250.506,CF419051,0.079,54151,0.0
2019-04-10,GW967137.1.1,251.917,GW967137.2.2,250.494,CF419051,0.079,54151,0.0
2019-04-11,GW967137.1.1,251.908,GW967137.2.2,250.484,CF419051,0.079,54151,0.0
2019-04-12,GW967137.1.1,251.901,GW967137.2.2,250.476,CF419051,0.079,54151,0.0
2019-04-13,GW967137.1.1,251.893,GW967137.2.2,250.473,CF419051,0.079,54151,0.0
2019-04-14,GW967137.1.1,251.886,GW967137.2.2,250.473,CF419051,0.079,54151,0.0
2019-04-15,GW967137.1.1,251.878,GW967137.2.2,250.47,CF419051,0.079,54151,0.0
2019-04-16,GW967137.1.1,251.871,GW967137.2.2,250.465,CF419051,0.079,54151,0.0
2019-04-17,GW967137.1.1,251.863,GW967137.2.2,250.463,CF419051,0.079,54151,0.0
2019-04-18,GW967137.1.1,251.856,GW967137.2.2,250.458,CF419051,0.079,54151,0.0
2019-04-19,GW967137.1.1,251.848,GW967137.2.2,250.453,CF419051,0.079,54151,0.0
2019-04-20,GW967137.1.1,251.841,GW967137.2.2,250.455,CF419051,0.079,54151,0.0
2019-04-21,GW967137.1.1,251.833,GW967137.2.2,250.456,CF419051,0.079,54151,6.4
2019-04-22,GW967137.1.1,251.826,GW967137.2.2,250.453,CF419051,0.079,54151,0.2
2019-04-23,GW967137.1.1,251.818,GW967137.2.2,250.447,CF419051,0.079,54151,0.0
2019-04-24,GW967137.1.1,251.811,GW967137.2.2,250.445,CF419051,0.079,54151,0.0
2019-04-25,GW967137.1.1,251.804,GW967137.2.2,250.448,CF419051,0.079,54151,0.0
2019-04-26,GW967137.1.1,251.797,GW967137.2.2,250.453,CF419051,0.079,54151,0.0
2019-04-27,GW967137.1.1,251.789,GW967137.2.2,250.441,CF419051,0.079,54151,0.0
2019-04-28,GW967137.1.1,251.781,GW967137.2.2,250.436,CF419051,0.079,54151,0.0
2019-04-29,GW967137.1.1,251.774,GW967137.2.2,250.435,CF419051,0.079,54151,0.0
2019-04-30,GW967137.1.1,251.767,GW967137.2.2,250.435,CF419051,0.079,54151,0.0
2019-05-01,GW967137.1.1,251.76,GW967137.2.2,250.433,CF419051,0.079,54151,1.8
2019-05-02,GW967137.1.1,251.755,GW967137.2.2,250.427,CF419051,0.079,54151,3.0
2019-05-03,GW967137.1.1,251.75,GW967137.2.2,250.433,CF419051,0.079,54151,0.0
2019-05-04,GW967137.1.1,251.819,GW967137.2.2,250.487,CF419051,0.085,54151,40.0
2019-05-05,GW967137.1.1,252.034,GW967137.2.2,250.504,CF419051,0.384,54151,0.2
2019-05-06,GW967137.1.1,252.108,GW967137.2.2,250.503,CF419051,0.134,54151,0.0
2019-05-07,GW967137.1.1,252.115,GW967137.2.2,250.5,CF419051,0.079,54151,0.0
2019-05-08,GW967137.1.1,252.106,GW967137.2.2,250.497,CF419051,0.079,54151,0.0
2019-05-09,GW967137.1.1,252.094,GW967137.2.2,250.492,CF419051,0.079,54151,0.2
2019-05-10,GW967137.1.1,252.084,GW967137.2.2,250.49,CF419051,0.079,54151,0.0
2019-05-11,GW967137.1.1,252.072,GW967137.2.2,250.471,CF419051,0.079,54151,1.2
2019-05-12,GW967137.1.1,252.062,GW967137.2.2,250.464,CF419051,0.079,54151,0.0
2019-05-13,GW967137.1.1,252.053,GW967137.2.2,250.46,CF419051,0.079,54151,0.2
2019-05-14,GW967137.1.1,252.044,GW967137.2.2,250.459,CF419051,0.079,54151,0.0
2019-05-15,GW967137.1.1,252.036,GW967137.2.2,250.458,CF419051,0.079,54151,0.0
2019-05-16,GW967137.1.1,252.027,GW967137.2.2,250.46,CF419051,0.079,54151,0.0
2019-05-17,GW967137.1.1,252.02,GW967137.2.2,250.458,CF419051,0.079,54151,0.0
2019-05-18,GW967137.1.1,252.012,GW967137.2.2,250.451,CF419051,0.079,54151,0.0
2019-05-19,GW967137.1.1,252.004,GW967137.2.2,250.448,CF419051,0.079,54151,0.0
2019-05-20,GW967137.1.1,251.996,GW967137.2.2,250.449,CF419051,0.079,54151,0.0
2019-05-21,GW967137.1.1,251.988,GW967137.2.2,250.447,CF419051,0.079,54151,0.0
2019-05-22,GW967137.1.1,251.981,GW967137.2.2,250.444,CF419051,0.079,54151,0.0
2019-05-23,GW967137.1.1,251.973,GW967137.2.2,250.444,CF419051,0.079,54151,0.0
2019-05-24,GW967137.1.1,251.966,GW967137.2.2,250.448,CF419051,0.079,54151,0.0
2019-05-25,GW967137.1.1,251.959,GW967137.2.2,250.454,CF419051,0.079,54151,0.0
2019-05-26,GW967137.1.1,251.953,GW967137.2.2,250.46,CF419051,0.079,54151,0.0
2019-05-27,GW967137.1.1,251.945,GW967137.2.2,250.46,CF419051,0.079,54151,0.0
2019-05-28,GW967137.1.1,251.938,GW967137.2.2,250.452,CF419051,0.079,54151,0.0
2019-05-29,GW967137.1.1,251.932,GW967137.2.2,250.46,CF419051,0.079,54151,0.0
2019-05-30,GW967137.1.1,251.924,GW967137.2.2,250.446,CF419051,0.079,54151,0.0
2019-05-31,GW967137.1.1,251.916,GW967137.2.2,250.434,CF419051,0.079,54151,0.0
2019-06-01,GW967137.1.1,251.91,GW967137.2.2,250.434,CF419051,0.079,54151,0.0
2019-06-02,GW967137.1.1,251.904,GW967137.2.2,250.435,CF419051,0.079,54151,0.0
2019-06-03,GW967137.1.1,251.9,GW967137.2.2,250.449,CF419051,0.079,54151,5.0
2019-06-04,GW967137.1.1,251.894,GW967137.2.2,250.45,CF419051,0.079,54151,6.6
2019-06-05,GW967137.1.1,251.888,GW967137.2.2,250.432,CF419051,0.079,54151,11.0
2019-06-06,GW967137.1.1,251.881,GW967137.2.2,250.418,CF419051,0.079,54151,0.2
2019-06-07,GW967137.1.1,251.874,GW967137.2.2,250.412,CF419051,0.079,54151,0.0
2019-06-08,GW967137.1.1,251.869,GW967137.2.2,250.418,CF419051,0.079,54151,0.0
2019-06-09,GW967137.1.1,251.865,GW967137.2.2,250.43,CF419051,0.079,54151,5.8
2019-06-10,GW967137.1.1,251.861,GW967137.2.2,250.434,CF419051,0.079,54151,0.2
2019-06-11,GW967137.1.1,251.855,GW967137.2.2,250.428,CF419051,0.079,54151,0.2
2019-06-12,GW967137.1.1,251.849,GW967137.2.2,250.43,CF419051,0.079,54151,0.0
2019-06-13,GW967137.1.1,251.843,GW967137.2.2,250.437,CF419051,0.079,54151,0.0
2019-06-14,GW967137.1.1,251.837,GW967137.2.2,250.43,CF419051,0.079,54151,0.6
2019-06-15,GW967137.1.1,251.831,GW967137.2.2,250.416,CF419051,0.079,54151,0.0
2019-06-16,GW967137.1.1,251.826,GW967137.2.2,250.415,CF419051,0.079,54151,0.0
2019-06-17,GW967137.1.1,251.82,GW967137.2.2,250.413,CF419051,0.079,54151,0.0
2019-06-18,GW967137.1.1,251.815,GW967137.2.2,250.411,CF419051,0.079,54151,0.0
2019-06-19,GW967137.1.1,251.809,GW967137.2.2,250.406,CF419051,0.079,54151,0.0
2019-06-20,GW967137.1.1,251.803,GW967137.2.2,250.403,CF419051,0.079,54151,0.2
2019-06-21,GW967137.1.1,251.798,GW967137.2.2,250.399,CF419051,0.079,54151,0.0
2019-06-22,GW967137.1.1,251.792,GW967137.2.2,250.395,CF419051,0.079,54151,0.0
2019-06-23,GW967137.1.1,251.786,GW967137.2.2,250.395,CF419051,0.079,54151,0.0
2019-06-24,GW967137.1.1,251.781,GW967137.2.2,250.388,CF419051,0.079,54151,0.0
2019-06-25,GW967137.1.1,251.775,GW967137.2.2,250.381,CF419051,0.079,54151,0.0
2019-06-26,GW967137.1.1,251.769,GW967137.2.2,250.377,CF419051,0.079,54151,0.0
2019-06-27,GW967137.1.1,251.763,GW967137.2.2,250.376,CF419051,0.079,54151,0.0
2019-06-28,GW967137.1.1,251.757,GW967137.2.2,250.378,CF419051,0.079,54151,0.0
2019-06-29,GW967137.1.1,251.752,GW967137.2.2,250.387,CF419051,0.079,54151,0.0
2019-06-30,GW967137.1.1,251.746,GW967137.2.2,250.392,CF419051,0.079,54151,0.0
2019-07-01,GW967137.1.1,251.74,GW967137.2.2,250.389,CF419051,0.079,54151,0.0
2019-07-02,GW967137.1.1,251.734,GW967137.2.2,250.39,CF419051,0.079,54151,0.0
2019-07-03,GW967137.1.1,251.728,GW967137.2.2,250.381,CF419051,0.079,54151,0.0
2019-07-04,GW967137.1.1,251.722,GW967137.2.2,250.369,CF419051,0.079,54151,0.0
2019-07-05,GW967137.1.1,251.716,GW967137.2.2,250.365,CF419051,0.079,54151,0.0
2019-07-06,GW967137.1.1,251.71,GW967137.2.2,250.363,CF419051,0.079,54151,0.0
2019-07-07,GW967137.1.1,251.704,GW967137.2.2,250.364,CF419051,0.079,54151,0.0
2019-07-08,GW967137.1.1,251.7,GW967137.2.2,250.375,CF419051,0.079,54151,1.6
2019-07-09,GW967137.1.1,251.697,GW967137.2.2,250.385,CF419051,0.079,54151,8.8
2019-07-10,GW967137.1.1,251.694,GW967137.2.2,250.387,CF419051,0.079,54151,0.2
2019-07-11,GW967137.1.1,251.69,GW967137.2.2,250.389,CF419051,0.079,54151,0.2
2019-07-12,GW967137.1.1,251.685,GW967137.2.2,250.385,CF419051,0.079,54151,0.0
2019-07-13,GW967137.1.1,251.68,GW967137.2.2,250.381,CF419051,0.079,54151,0.0
2019-07-14,GW967137.1.1,251.676,GW967137.2.2,250.368,CF419051,0.079,54151,0.0
2019-07-15,GW967137.1.1,251.671,GW967137.2.2,250.372,CF419051,0.079,54151,0.0
2019-07-16,GW967137.1.1,251.667,GW967137.2.2,250.37,CF419051,0.079,54151,0.0
2019-07-17,GW967137.1.1,251.664,GW967137.2.2,250.38,CF419051,0.079,54151,0.0
2019-07-18,GW967137.1.1,251.659,GW967137.2.2,250.389,CF419051,0.079,54151,0.0
2019-07-19,GW967137.1.1,251.655,GW967137.2.2,250.383,CF419051,0.079,54151,0.0
2019-07-20,GW967137.1.1,251.65,GW967137.2.2,250.38,CF419051,0.079,54151,0.0
2019-07-21,GW967137.1.1,251.646,GW967137.2.2,250.385,CF419051,0.079,54151,0.0
2019-07-22,GW967137.1.1,251.641,GW967137.2.2,250.386,CF419051,0.079,54151,0.0
2019-07-23,GW967137.1.1,251.637,GW967137.2.2,250.379,CF419051,0.079,54151,0.0
2019-07-24,GW967137.1.1,251.633,GW967137.2.2,250.37,CF419051,0.079,54151,0.0
2019-07-25,GW967137.1.1,251.628,GW967137.2.2,250.365,CF419051,0.079,54151,0.0
2019-07-26,GW967137.1.1,251.623,GW967137.2.2,250.366,CF419051,0.079,54151,0.0
2019-07-27,GW967137.1.1,251.619,GW967137.2.2,250.364,CF419051,0.079,54151,0.0
2019-07-28,GW967137.1.1,251.614,GW967137.2.2,250.361,CF419051,0.079,54151,0.0
2019-07-29,GW967137.1.1,251.61,GW967137.2.2,250.362,CF419051,0.079,54151,0.0
2019-07-30,GW967137.1.1,251.605,GW967137.2.2,250.359,CF419051,0.079,54151,0.0
2019-07-31,GW967137.1.1,251.602,GW967137.2.2,250.349,CF419051,0.079,54151,0.0
2019-08-01,GW967137.1.1,251.598,GW967137.2.2,250.343,CF419051,0.079,54151,0.0
2019-08-02,GW967137.1.1,251.594,GW967137.2.2,250.339,CF419051,0.079,54151,0.0
2019-08-03,GW967137.1.1,251.589,GW967137.2.2,250.338,CF419051,0.079,54151,0.0
2019-08-04,GW967137.1.1,251.585,GW967137.2.2,250.339,CF419051,0.079,54151,0.0
2019-08-05,GW967137.1.1,251.581,GW967137.2.2,250.342,CF419051,0.079,54151,0.0
2019-08-06,GW967137.1.1,251.576,GW967137.2.2,250.347,CF419051,0.079,54151,0.0
2019-08-07,GW967137.1.1,251.573,GW967137.2.2,250.358,CF419051,0.079,54151,0.0
2019-08-08,GW967137.1.1,251.569,GW967137.2.2,250.369,CF419051,0.079,54151,0.6
2019-08-09,GW967137.1.1,251.564,GW967137.2.2,250.363,CF419051,0.079,54151,0.2
2019-08-10,GW967137.1.1,251.56,GW967137.2.2,250.361,CF419051,0.079,54151,0.0
2019-08-11,GW967137.1.1,251.557,GW967137.2.2,250.351,CF419051,0.079,54151,0.2
2019-08-12,GW967137.1.1,251.554,GW967137.2.2,250.331,CF419051,0.079,54151,1.8
2019-08-13,GW967137.1.1,251.551,GW967137.2.2,250.321,CF419051,0.079,54151,0.2
2019-08-14,GW967137.1.1,251.547,GW967137.2.2,250.315,CF419051,0.079,54151,0.0
